1006438,2400742047
1006438,2673954565
1006518,2562967191
1006532,2301417221
1006554,2710026854
1006554,3178537129
1006607,2772310755
1006629,2166376594
1006662,2672114470
1006662,2699971854
1006677,2640114948
1006680,2620636137
1006716,266622347
1006723,325944251
1006723,2631196164
1006723,2632129217
1006723,2643312522
1006723,2787899700
1006803,2721637552
1006844,2151555993
1006860,2599900751
1006863,2122683540
1006863,2122683540
1006863,2122683540
1006863,2129873145
1006863,2129873145
1006863,2308494427
1006877,717263619
1006906,2156015984
1006906,2721679130
1006911,2242193888
1006911,2397978270
1006911,2439546681
1006911,2642624274
1006921,2159640250
1006921,2518065262
1006921,2644764709
1006921,3055975794
1006921,3059823918
1006921,3066209232
1006921,3066896393
1006963,2243310663
1006982,2100254639
1006982,3102337524
1006994,2704070663
1007032,2088077309
1007032,2135117099
1007053,2487096731
1007053,2681202335
1007061,2066845854
1007061,2571656878
1007094,2009995558
1007094,2159266006
1007095,2261163237
1007095,2419895290
1007095,2577513792
1007095,2643926020
1007095,3087790975
1007139,1992128641
1007139,2247382759
1007156,2017766918
1007162,1777232260
1007187,2193835503
1007187,2195788828
1007201,2692866839
1007201,2699128563
1007227,169019737
1007227,1959077010
1007227,2460882887
1007229,2200649955
1007229,2616083685
1007235,2805736008
1007284,2661700844
1007310,170953052
1007310,2777852057
1007310,2781308669
1007310,3130981125
1007323,2250774489
1007334,242115386
1007334,2537122014
1007334,2548820960
1007340,2166422203
1007340,2646776581
1007357,3207128391
1007472,1997903533
1007472,2598356422
1007480,2613310693
1007494,361542638
1007494,2707088782
1007507,2634668247
1007509,2042794325
1007511,2653929360
1007511,2699886433
1007544,2645578249
1007585,2160540922
1007600,2167254642
1007615,2139354831
1007618,2656521184
1007628,1979442653
1007628,2713881983
1007657,2912761329
1007657,2914544376
1007657,3007154814
1007657,3008120700
1007657,3042948010
1007657,3043214303
1007657,3043610765
1007657,3043750539
1007662,230094514
1007662,2037140669
1007662,2092514442
1007662,2777937348
1007662,3053362838
1007705,2505703106
1007739,3029468355
1007781,2526140853
1007781,2526187562
1007821,601487934
1007833,2510700609
1007833,2517181203
1007833,2702161741
1007838,658217869
1007875,2654703601
1007878,2134717645
1007878,2717457901
1007889,257361419
1007889,336247737
1007889,965734296
1007889,2428135369
1007889,2431045405
1007899,2806632979
1007904,589931668
1007904,1982592949
1007904,2661222434
1007915,2315912937
1007950,2312357407
1008009,2059042809
1008009,2156402013
1008009,2159866570
1008009,2170659913
1008009,3136326160
1008027,2420965157
1008028,2405191682
1008058,2111085633
1008058,2135651657
1008058,2242397601
1008058,2311322123
1008058,2340685335
1008067,2245017672
1008073,2275977080
1008107,2562208400
1008107,2620958375
1008107,2621572924
1008107,2633232974
1008122,3095628695
1008146,2315429610
1008167,1993573282
1008167,2163947371
1008167,2787270968
1008248,208169346
1008249,2627459996
1008274,2024917460
1008274,2172291967
1008274,2547214585
1008274,2611085573
1008274,3050391069
1008274,3050871250
1008274,3057826680
1008274,3075243057
1008299,2303353130
1008299,2633216203
1008300,981671659
1008310,2274109910
1008337,2393140590
1008341,2153276457
1008341,2831432752
1008341,2834705700
1008341,2954036260
1008341,3049219464
1008354,2661354419
1008354,2770398366
1008405,3017400672
1008413,2627137130
1008417,2111499363
1008490,1999786111
1008523,2802821123
1008581,2007688106
1008581,2131381277
1008581,2333313631
1008581,2335341259
1008612,166430620
1008612,1696511286
1008612,2023485192
1008612,2627846358
1008612,2629691960
1008612,2633596479
1008623,2410971551
1008651,2715517435
1008653,279197264
1008653,2131492702
1008658,2647151064
1008671,2731595543
1008688,1965720041
1008690,2586196268
1008690,2586294436
1008690,2587203075
1008690,2587568367
1008727,2394756240
1008732,947150140
1008735,2636838337
1008735,2639123671
1008795,317652758
1008795,2096633701
1008795,3197347491
1008795,3198538041
1008830,2713730050
1008839,2623437829
1008846,2262784680
1008846,2428423282
1008846,2437857165
1008846,2639708063
1008846,2647392222
1008860,1272115911
1008860,2596004720
1008893,2036028318
1008893,2104217306
1008918,2797111090
1008926,2030025969
1008926,2132586378
1008926,2298548415
1008926,3054969840
1008948,3160415808
1008968,2574765671
1008970,2397622142
1008979,2056111627
1009010,2101905787
1009010,2962700036
1009026,2894492506
1009047,2272989676
1009088,3127221592
1009111,2700179801
1009111,2703047939
1009113,2125946581
1009113,2127469809
1009127,2661338970
1009132,1826349244
1009132,1910961396
1009132,2107003712
1009141,2241078856
1009157,49638978
1009201,2063587093
1009201,2095223086
1009201,2713297835
1009217,99751009
1009217,2589449118
1009217,2605227307
1009240,2662197529
1009273,2724798547
1009342,2304282972
1009342,2438422369
1009357,2113148813
1009366,2602890915
1009412,2008972931
1009412,2123874072
1009413,2138692935
1009413,3122038263
1009417,2163167093
1009423,153574769
1009423,2167462770
1009439,2647983601
1009439,2718368830
1009490,1677565417
1009490,2616088033
1009490,2681382962
1009507,2848070990
1009535,2288287738
1009544,2110596606
1009544,2139389085
1009544,2162868401
1009544,2673415446
1009548,2114063033
1009548,2664065257
1009548,3184733114
1009584,3172343492
1009584,3172914835
1009596,2627907962
1009654,2416591155
1009654,2711013861
1009665,1842702063
1009674,2128640174
1009674,2163689192
1009674,2646113347
1009683,2527133848
1009705,2142826640
1009705,2167388880
1009705,2518554132
1009710,3183436127
1009749,2137712662
1009749,2244060675
1009749,2347186926
1009749,2619784804
1009752,2657026101
1009755,2677727311
1009770,2011436159
1009788,1917314822
1009788,1998632930
1009788,2306357558
1009788,2310398154
1009788,3061528925
1009788,3070231114
1009804,2509132907
1009804,2640078240
1009818,2126753775
1009829,411778548
1009829,2025374179
1009829,2128008328
1009829,2142364672
1009829,2154706240
1009829,2609280290
1009850,410608673
1009850,2039916824
1009850,2594288039
1009850,2636657055
1009850,2655875213
1009850,2691048281
1009883,2704938910
1009957,2126675317
1009957,2297396264
1009957,2652282412
1009957,2665913790
1009963,2499969786
1010009,2095702975
1010009,2145242884
1010009,2166101380
1010061,344971236
1010061,1871847536
1010061,2143249621
1010099,2718657420
1010103,2420217597
1010108,2116244789
1010108,2119763046
1010108,2154320332
1010143,2025594939
1010156,2136990032
1010156,2486917534
1010156,2633144043
1010175,1992198150
1010175,2096179853
1010175,2132932186
1010183,2338716794
1010273,2433711460
1010296,1830531561
1010302,2897395615
1010309,2812346311
1010345,2553937499
1010389,2598140703
1010435,2661026249
1010446,2138867125
1010474,2724214278
1010518,1908951685
1010518,2470790803
1010518,2813661297
1010535,1711195043
1010535,1907082123
1010535,1955192163
1010535,2016212321
1010535,2106797906
1010535,2111106230
1010535,2228200463
1010535,2308057195
1010535,2502346760
1010535,2615808437
1010535,3048233439
1010569,2572092631
1010569,2674735989
1010569,2929406218
1010596,2712424942
1010600,373094217
1010600,1900194429
1010600,1990708320
1010600,2010672879
1010600,2232636173
1010600,3207231154
1010623,2134598674
1010624,2031165147
1010624,2415933717
1010624,2609328510
1010624,3052023408
1010643,2011144878
1010643,2223981508
1010644,78142689
1010644,267290279
1010644,2105113572
1010644,2123546424
1010649,2127154704
1010662,2435404551
1010662,2574027295
1010662,2702272596
1010686,304453575
1010686,2065908072
1010686,2120546250
1010686,2167776724
1010686,2205188924
1010686,2703363608
1010686,3050861830
1010705,1984626346
1010705,2125329618
1010705,2637659155
1010735,2508120549
1010735,2515309650
1010740,3123778006
1010750,2991354485
1010764,2086550581
1010764,2171129370
1010764,2990201204
1010764,3059190297
1010764,3074758323
1010775,2726113309
1010777,2731092797
1010777,2731325602
1010779,2131165041
1010804,2731109181
1010866,2427606321
1010866,2636688657
1010869,2321008639
1010880,2162760857
1010881,2699153877
1010893,2091373284
1010903,102371036
1010903,1172670095
1010903,1189606627
1010903,2487503216
1010903,2592311667
1010903,2952258859
1010903,3181262315
1010912,2151490041
1010912,2581084596
1010942,2473629819
1010951,2396573207
1010953,2727695268
1010987,2046973192
1010987,2691146662
1010990,2100268914
1011002,2235061766
1011002,2707362555
1011013,2128624484
1011073,2141858750
1011073,2721781282
1011098,1816459495
1011098,2037486965
1011098,2074647510
1011098,2099964153
1011098,2128684290
1011098,2155939853
1011098,2232328841
1011101,2108240812
1011159,233987819
1011206,2724437363
1011214,2225198453
1011214,2525884341
1011222,3105852700
1011227,2115066613
1011247,2086548868
1011247,2134701815
1011247,2134759662
1011264,2630486562
1011283,2282676677
1011335,2187925542
1011335,2558332206
1011335,3080292244
1011356,2061531608
1011356,2703367306
1011366,2434239722
1011385,2187302037
1011401,2123244790
1011446,563503694
1011488,102108357
1011502,2442894946
1011502,2617461380
1011502,2715171890
1011515,2699310244
1011546,2146389217
1011546,2471711102
1011547,2658357420
1011589,64618194
1011589,2092393958
1011589,2128836679
1011593,2151384048
1011611,2573737526
1011635,2542158522
1011649,1161137307
1011649,2130821170
1011649,2692105954
1011654,1175090291
1011654,2142491083
1011687,920497394
1011687,2042820753
1011687,2123833807
1011687,2463316047
1011697,2108514453
1011709,2032665542
1011709,2155467662
1011730,2435090873
1011772,2114684761
1011772,2621080596
1011775,2033398491
1011775,2108235233
1011777,2045725439
1011779,2026339148
1011779,2677002534
1011871,2125594164
1011894,2121710688
1011894,2712271379
1011905,2763445731
1011947,2668311638
1011947,3062701931
1011947,3069708856
1011951,2983592103
1012029,2144040281
1012036,1910205455
1012047,2607815830
1012059,2894274533
1012101,1207170294
1012101,1892578058
1012101,2095947812
1012101,2134657923
1012101,2243390733
1012101,2318150870
1012101,2571136807
1012101,2641926109
1012118,2421498968
1012135,1982922810
1012181,2300127009
1012185,1928806491
1012234,2153554154
1012234,2646851614
1012314,1754858728
1012314,2094913951
1012315,2724188999
1012323,2768105584
1012346,2635479528
1012365,2748021998
1012376,2514246143
1012376,2693230421
1012381,2940458269
1012413,2679603973
1012444,155680522
1012444,1988299058
1012444,2099469823
1012444,2146554912
1012455,2556009163
1012455,2597566790
1012455,2630139506
1012457,2630451156
1012494,1899303167
1012494,2101881944
1012494,2246863092
1012495,2696730919
1012516,192939437
1012516,2114271066
1012516,2160332462
1012516,2501938254
1012533,1965735880
1012533,2117426786
1012537,1686798135
1012537,2712982352
1012538,299035027
1012568,2708371193
1012593,167564014
1012593,1853155636
1012593,2120629365
1012593,2123810013
1012596,1449118120
1012596,2991002389
1012596,3188416409
1012638,463320478
1012670,2151004154
1012670,2442943532
1012702,2088119512
1012702,2130110043
1012702,2284810619
1012702,2506070726
1012702,2537513529
1012720,2147952560
1012720,2293683904
1012754,2724969619
1012767,2101088727
1012767,2111426567
1012767,2120193478
1012767,2144116343
1012767,2583081260
1012767,3064385054
1012767,3209954254
1012801,1988268146
1012801,2096245533
1012801,2119575428
1012801,2132290052
1012801,2141571016
1012801,2232842425
1012801,2762597111
1012801,2988701431
1012852,2422223930
1012852,2435472493
1012852,2643315542
1012852,2655112991
1012876,1908653628
1012899,2246122462
1012902,685828134
1012902,2703165048
1012924,1000921737
1012999,1119617533
1012999,2579920854
1012999,3058460765
1012999,3063884668
1012999,3069790061
1012999,3130221756
1013020,1974646933
1013020,1979847342
1013020,2310211692
1013020,2696281241
1013039,290862255
1013039,2300059271
1013039,2611746258
1013039,2629791655
1013068,2607904118
1013071,307614834
1013071,345705619
1013071,2097507479
1013071,2136210433
1013089,2290215531
1013100,2296730199
1013111,2645056001
1013111,2706049005
1013129,2167501147
1013130,2421727575
1013132,2097169917
1013132,2161942688
1013184,1994365958
1013184,2119820790
1013184,2150978253
1013184,2689478948
1013197,1935729333
1013197,2104796513
1013197,2115286733
1013197,2125423887
1013197,2493458387
1013202,2110583976
1013208,2103103890
1013208,2699916360
1013219,2144855943
1013259,2647147459
1013270,2693931211
1013270,2717475929
1013292,2318342445
1013319,314762086
1013319,2251417714
1013319,2628653012
1013319,2628987549
1013319,2632533854
1013319,2641511479
1013319,2680023152
1013326,2626818805
1013351,2096620527
1013351,2644080268
1013351,2658010332
1013429,2484672197
1013429,2648023620
1013435,2077854960
1013453,2513883778
1013453,2690528880
1013474,2155350184
1013474,2609395538
1013474,3185617368
1013476,2316523481
1013491,2080633277
1013491,2668896027
1013527,2702847466
1013534,2777812508
1013534,2779071760
1013582,1820654031
1013582,2022416413
1013596,2560657215
1013616,2724540264
1013618,2628570030
1013618,2634814718
1013618,2648240081
1013618,2667096413
1013640,1981616783
1013654,1924685995
1013654,2137235369
1013654,2429548587
1013677,2112325649
1013677,2204615028
1013677,2223632175
1013681,2126356252
1013722,2246810239
1013726,2500205964
1013728,2115015806
1013728,2125359728
1013728,2147058043
1013728,2300440621
1013728,2635885215
1013728,2701051753
1013728,2720745015
1013728,2871997028
1013728,2983722954
1013728,3002838478
1013743,289472395
1013743,2121998488
1013743,2138107331
1013754,2981556584
1013767,2120894924
1013767,2308916298
1013779,13089838
1013779,1730572986
1013779,2244667002
1013785,2123738539
1013787,2091452237
1013814,26055508
1013814,2303508603
1013863,1213278500
1013863,2026369285
1013863,2032949699
1013863,2103124409
1013863,2113233940
1013863,2133433340
1013863,2154580910
1013863,2406854008
1013863,2703520620
1013868,2724547057
1013871,2116114313
1013871,2156818096
1013871,2616368196
1013882,2291355604
1013940,562740589
1013940,2180381454
1013940,2920643432
1013953,2152755452
1013953,2162248697
1013953,2208532922
1013975,2121162840
1013975,2299267221
1013975,2311707643
1013991,2922340185
1014008,2693483558
1014013,583244136
1014013,2467856907
1014040,2067211338
1014040,2130504057
1014040,2257364467
1014040,2777781640
1014043,663464295
