132814946	185250623	0.481948853
242056008	10050518	0.6326225
56764982	15347576	0.52787745
208309176	28826006	0.448500246
114022397	29456083	0.375346124
21668	71924100	0.349109381
18960877	61661205	0.448554844
170383783	44048612	0.466040343
189461181	2776235265	0.411791772
151267586	187320778	0.445092022
76071381	132413290	0.590708256
94770435	185933670	0.485159
38086446	91417265	0.733641148
132814946	164705383	0.384246558
242056008	19417346	0.433719426
56764982	527412718	0.5201299
208309176	3020566092	0
114022397	54355233	0.331605047
21668	2780804346	0.4461323
18960877	192097918	0.577982
170383812	147077947	0.447842181
189461195	185933670	0.5116357
151267763	119560385	0.591859162
76071381	15744967	0.434923947
94770435	89736061	0.57875824
38086521	2777529624	0.41733253
132814946	126322002	0
242056069	109792285	0.497518063
56764985	191897082	0.4519659
208309176	162319229	0.4827271
114022397	30481170	0.398195028
21668	203014093	0.426315516
18960877	192562407	0.3104967
170383812	71924100	0.389019251
189461195	172427765	0.510641932
151267763	127413603	0.3510087
76071381	120912362	0.526496232
94770435	53565203	0.557013869
38086521	3018845988	0
132814946	2779980429	0.5602697
242056069	148651041	0.487641662
56764985	87976508	0.509377241
208309176	58166	0.476534873
114022397	86803240	0.33720088
21674	2909317581	0
18960958	161189084	0.561878562
170383812	512399662	0.451528758
189461195	2910295464	0.5855239
151267763	66938386	0.402940333
76071381	19417346	0.4600375
94770435	29376679	0.486456335
38086521	2908682562	0
132814946	2776467465	0.676619768
242056069	120665830	0.43593803
56764985	18566918	0.4417195
208309176	3017740338	0
114022397	3017783442	0
21674	3019954097	0
18960958	548081761	0.4094339
170383812	19648533	0.5411662
189461195	69661492	0.490108222
151267781	124952713	0.397780359
76071381	108771440	0.608432
94770435	97137747	0.431277275
38086521	3018088680	0
132814946	71924100	0.300894827
242056069	45764600	0.485928327
56764985	3020538232	0
208309195	2779710536	0.470853984
114022397	53226629	0.439495653
21674	201645570	0.420031369
18960958	175845324	0.495928824
170383812	204787440	0.4440741
189461195	29403383	0.4820974
151267781	41895202	0.42319864
76071381	2778032263	0.492955655
94770435	18903297	0.436113983
38086521	112950240	0.469679445
132814950	93586867	0.367012382
242056069	40637687	0.5013431
56764985	2776631189	0.490093082
208309195	2984995986	0
114022465	42972112	0.3494735
21674	31972630	0.401712239
18960958	104779481	0.4420831
170383812	509550671	0.457196325
189461195	190093377	0.467784941
151267781	127413603	0.40574035
76071381	13200473	0.534693539
94770435	110872660	0.4487073
38086521	136229726	0.37804985
132814950	73282008	0.6218063
242056069	25227671	0.470841169
56764985	515602321	0.584294558
208309195	178980831	0.4341211
114022465	2781035694	0.522474647
21674	2984705776	0
18960958	39432304	0.347549647
170383812	2777280699	0.5262857
189461195	2777474537	0.531451046
151267781	2991737406	0
76071381	155911762	0.468008667
94770464	2910439330	0
38086521	89279210	0.403303951
132814950	77805123	0.442091733
242056069	181500209	0.4843904
56764985	192562407	0.425958335
208309195	3019230857	0
114022465	2775956843	0.439225644
21674	41008148	0.336880118
18960985	12174686	0.444177449
170383812	2779494480	0.5273452
189461195	86803240	0.386752754
151267820	185544564	0.450802058
76071391	95124753	0.4105186
94770464	40993552	0.444401145
38086521	71924100	0.277329952
132814950	138496976	0.4503507
242056069	30379805	0.4879933
56764985	207055975	0.5037998
208309195	154945302	0
114022465	2780748539	0.4291496
21674	3019892844	0
18960985	548081761	0.439337343
170383812	160735492	0.587280452
189461195	102874275	0.4967804
151267820	40937832	0.445827872
76071391	2778431023	0.5330047
94770464	98246554	0.429069966
38086521	2775914940	0.415953249
132814950	15744967	0.4473037
242056069	185592680	0.303366929
56765061	552990157	0.5056245
208309195	119857082	0.432840854
114022465	2778165595	0.4197017
21674	65557600	0.457847
18960985	59856384	0.573039055
170383812	2779473830	0.447482139
189461195	18903297	0.44031474
151267820	121332964	0.407729357
76071391	40231798	0.6046266
94770464	131872663	0.412450045
38086521	2778022156	0.4299754
132814993	98343798	0.480288625
242056069	520434653	0.5009465
56765061	126061179	0.469118237
208309195	41008148	0.400914
114022465	2777913559	0.415404826
21674	154945302	0
18960985	49261128	0.408832043
170383812	2779652045	0.451944
189461208	117893075	0.6125415
151267820	109214941	0.4424728
76071391	68333046	0.4464085
94770464	2776117191	0.6123821
38086522	2992472348	0
132814993	2993183438	0
242056069	49040817	0.43720603
56765061	41056977	0.636577249
208309218	138885662	0.3715337
114022465	2777695862	0.427340955
21674	44154836	0.386403263
18960985	3020055708	0
170383817	53361980	0.4722215
189461208	74279204	0.6370098
151267820	110121322	0.411673725
76071391	177047870	0.410326749
94770464	71924100	0.396072268
38086522	535196362	0.5540947
132814993	192562407	0.3908833
242056085	162118730	0.420805216
56765061	121332964	0.388783753
208309562	88251983	0.5649894
114022465	141071460	0.406570971
21674	122263404	0.4466946
18960985	130751788	0.505076766
170383817	114088122	0.48558405
189461208	47188148	0.556681931
151267820	172695262	0.5264998
76071391	15708023	0.379219145
94770464	183021626	0.418215454
38086522	3044715	0.563245237
132814993	2524010	0.391658
242056085	2780031656	0.6831532
56765061	204389451	0.5126519
208309562	67126808	0.5415877
114022465	3017739461	0
21674	3017421788	0
18960985	87717796	0.4091108
170383817	178012257	0.6276761
189461208	12772571	0.6201431
151267820	102999125	0.486354321
76071391	2992554003	0
94770464	188816634	0.4144477
38086522	178790620	0.459114432
132814993	121152540	0.44309032
242056085	144133560	0.3844546
56765061	62520636	0.402641058
208309562	111366508	0.5309605
114022465	2776825438	0.404266566
21705	193536780	0.6109017
18960985	189764856	0.404506654
170383817	131097465	0.5684285
189461208	2776424047	0.5443905
151267820	48057537	0.5289654
76071391	78737354	0.410880148
94770464	2780122209	0.472856343
38086522	188027245	0.4642516
132814993	158007255	0.530614257
242056115	129047720	0.474209726
56765061	185581394	0.601858258
208309562	2778456998	0.591622651
114022465	71924100	0.380855471
21705	115961682	0.465440363
18960985	2779774529	0.695456564
170383817	5395353	0.642177641
189461208	199033989	0.575605035
151267820	93368182	0.4688276
76071391	41008148	0.2913865
94770464	2908647359	0.5114587
38086522	533668322	0.476560354
132815047	2781087480	0.475002676
242056115	17744445	0.446708649
56765061	86025842	0.5062406
208309562	17744445	0.4158124
114022584	28212737	0.528516948
21705	178980831	0.485089451
18960985	39432304	0.398762733
170383817	24890656	0.414100051
189461208	27206212	0.438169956
151267912	198783460	0.480435252
76071391	1370556	0.5141772
94770582	521306242	0.497314572
38086522	185592680	0.435671538
132815047	2776405802	0.4865059
242056115	161191863	0.4510065
56765061	176944494	0.461843848
208309562	39549134	0.428163141
114022584	2775880066	0.4898712
21705	94915269	0.471440166
18960985	3020383963	0.5088985
170383817	44154836	0.385425329
189461208	102523778	0.549135447
151267912	4279774	0.415553182
76071448	164705383	0.441823959
94770582	59241245	0.4974342
38086567	148898269	0.510385931
132815047	2780358455	0.4509118
242056115	52930066	0.583445132
56765061	61234307	0.5136874
208309562	178649314	0.5184394
114022584	2778913249	0.488855749
21705	31972630	0.473901272
18961118	110419238	0.608826637
170383817	2778417280	0.4623919
189461208	144024400	0.448107868
151267912	2992132739	0
76071448	2993785592	0
94770582	182321512	0.497397542
38086567	101991246	0.42945677
132815047	2776332788	0.468482137
242056115	29595303	0.459517121
56765103	3116431	0.444169462
208309562	197386563	0.538932562
114022584	119795356	0.56382966
21705	41008148	0.427141875
18961118	59972440	0.5183271
170383817	127413603	0.273622841
189461208	2777885928	0.542092562
151267912	3116431	0.4161405
76071448	3020626262	0
94770582	136699151	0.492029667
38086567	36663273	0.582944453
132815047	33070731	0.4075492
242056147	139838865	0.52218163
56765103	2778032263	0.511762559
208309562	56739046	0.413017035
114022584	55493867	0.438011855
21705	162307627	0.493745059
18961118	134121241	0.5178981
170383817	194242075	0.5483851
189461239	206836424	0.5356575
151267912	83009810	0.427793115
76071448	126322002	0
94770582	108827166	0.4428716
38086567	177801218	0.5301317
132815047	2778959862	0.490880281
242056147	201280247	0.442534983
56765103	187926537	0.649802864
208309562	107309635	0.520549834
114022584	193363816	0.485050648
21705	154945302	0
18961118	112950240	0.5583024
170383817	118062091	0.572532654
189461239	123108692	0.5521411
151267912	127413603	0.360322326
76071448	71924100	0.389953136
94770582	35578498	0.492414057
38086567	533411734	0.5710911
132815047	161176658	0.4529977
242056147	107993555	0.437828064
56765103	71750763	0.5990697
208309562	207195186	0.522566438
114022584	86803240	0.330522329
21705	50644808	0.533690751
18961118	136478896	0.593291
170383924	2778737903	0
189461239	21788436	0.6367324
151267912	2777351106	0.5045356
76071485	64448361	0.686493337
94770582	196126337	0.4927629
38086567	179104552	0.443220854
132815047	2777565064	0.4569124
242056147	3019166669	0
56765103	144133560	0.442827642
208309583	2777581544	0.485113442
114022584	50476208	0.540442
21705	58166	0.49737
18961118	97549433	0.5943512
170383924	17744445	0.455429643
189461239	107993555	0.473794073
151267968	2908647359	0.5195722
76071485	2780940931	0.6521259
94770582	79373723	0.5386419
38086567	124681953	0.481450349
132815047	140793950	0.4129759
242056147	2777732099	0.6534636
56765103	178550888	0.437991828
208309583	134132462	0.4759516
114022584	116084860	0.5263226
21705	195975749	0.48608312
18961118	43369102	0.4949449
170383924	3116431	0.456253767
189461239	30642904	0.717388034
151267968	2779602485	0.491510928
76071485	26656859	0.659975
94770582	144133560	0.416044742
38086567	93391505	0.6206608
132815047	86803240	0.385455221
242056147	17744445	0.427031547
56765301	2781206393	0.4746194
208309583	200070095	0.469393075
114022584	181199279	0.482543945
21719	84393581	0.5289015
18961118	192562407	0.414999634
170383924	520049643	0.5443531
189461239	96089941	0.572653234
151267968	34355311	0.519783
76071485	13674803	0.6648703
94770582	110875604	0.611087561
38086567	3020486325	0
132815047	65580899	0.459414035
242056147	2776491508	0.690776765
56765301	171878239	0.527722836
208309583	126989708	0.471784353
114022584	43617362	0.418350875
21719	2779066535	0.5121623
18961118	79186407	0.488769561
170383924	207267971	0.433583081
189461239	2777309086	0.709010363
151267968	93377909	0.5226673
76071485	82820731	0.716005266
94770704	121332964	0.3996921
38086567	185592680	0.417602718
132815176	2778417280	0.5040564
242056209	204321447	0.4086216
56765301	19417346	0.396345675
208309583	77595967	0.33589977
114022600	2777914695	0.4986887
21719	2780521442	0.503162742
18961118	159985019	0.42924273
170383928	15708023	0.403742135
189461239	2777330363	0.5374218
151267968	15708023	0.378742218
76071485	111919701	0.462409317
94770704	66825105	0.4035302
38086594	151896060	0.426621616
132815176	154954056	0.446033627
242056209	59985594	0.452167034
56765301	145420912	0.403274179
208309583	192562407	0.401611328
114022600	2777466421	0.447016716
21719	2781243531	0.505079746
18961121	71924100	0.345950037
170383928	3019506323	0
189461239	2779715453	0.706771553
151267968	2777172336	0.5396137
76071485	88520388	0.663363039
94770704	54101563	0.602155447
38086594	55347375	0.4328373
132815176	66938386	0.366962463
242056209	191617201	0.418343
56765301	17744445	0.401629925
208309583	47463417	0.455211341
114022600	71924100	0.421640962
21719	71924100	0.413535058
18961121	202751555	0.4184696
170383928	2549261	0.3862316
189461239	144024400	0.468605518
151267968	2778304055	0.5381906
76071485	73829397	0.6505307
94770704	47542005	0.4539686
38086594	108010975	0.5468896
132815176	127413603	0.25301367
242056209	524601802	0.4237959
56765322	150394285	0.464447469
208309583	31555180	0.458639175
114022600	2780074459	0.482485056
21719	98274493	0.409077376
18961121	160448771	0.479173154
170383928	163432668	0
189461257	46312422	0.363798231
151267968	191935318	0.597294331
76071485	58861120	0.6631396
94770704	2986762682	0
38086594	197321923	0.483798176
132815176	2994035239	0
242056209	41008148	0.381876767
56765322	540031477	0.465275556
208309583	191897082	0.426722646
114022600	2775872228	0.5908598
21719	2776289377	0.4992656
18961121	207001950	0.436094463
170383928	3020354439	0
189461257	17911320	0.5532788
151267968	3651065	0.5347321
76071485	41008148	0.4444948
94770704	26873012	0.426823884
38086594	2778369795	0.5122356
132815176	2778240408	0.497689426
242056209	172205122	0.528267562
56765322	171250308	0.417422026
208309583	7794659	0.5297034
114022600	141071460	0.443394184
21719	42219234	0.4299172
18961121	2909769539	0.597868
170383928	71924100	0.298045069
189461257	142362112	0.343573779
151267968	17744445	0.443371326
76071570	204366326	0.5628247
94770704	94715708	0.5355972
38086594	6557445	0.419016153
132815176	206391251	0.416713178
242056209	17601614	0.483661
56765322	3288061	0.434336334
208309583	2777927046	0.5027348
114022600	2776265017	0.495438129
21719	2780253649	0.4991657
18961121	142724271	0.404025346
170383955	187937830	0.524038255
189461257	2777842544	0.476288766
151267968	136264566	0.461690754
76071570	121332964	0.417662948
94770729	16005928	0.404550254
38086594	2779852692	0.531666
132815278	36454342	0.401210278
242056209	154945302	0
56765322	131929883	0.5010811
208309679	156493562	0.594253
114022600	81182388	0.4518116
21719	2777962398	0.561105847
18961121	2910509839	0
